Timestamp: 	2324.471297	HandID: 0	Palm Velocity: [41.6561,85.8269,-121.548]	||HandID: 1	Palm Velocity: [-107.899,255.848,5.41956]	||
Timestamp: 	2324.480288	HandID: 0	Palm Velocity: [122.28,130.145,-198.163]	||HandID: 1	Palm Velocity: [29.0626,185.4,87.6941]	||
Timestamp: 	2324.489437	HandID: 0	Palm Velocity: [143.473,129.059,-186.543]	||HandID: 1	Palm Velocity: [-181.114,-100.588,-137.128]	||
Timestamp: 	2324.498421	HandID: 0	Palm Velocity: [107.794,100.062,-194.596]	||HandID: 1	Palm Velocity: [-290.516,96.64,-178.242]	||
Timestamp: 	2324.507409	HandID: 0	Palm Velocity: [114.276,50.1649,-30.0426]	||HandID: 1	Palm Velocity: [-387.306,238.816,-119.308]	||
Timestamp: 	2324.516406	HandID: 0	Palm Velocity: [100.82,41.587,-34]	||HandID: 1	Palm Velocity: [-79.1665,44.8336,-116.057]	||
Timestamp: 	2324.52558	HandID: 0	Palm Velocity: [131.186,27.8214,-19.0959]	||HandID: 1	Palm Velocity: [-100.851,90.7228,-70.1194]	||
Timestamp: 	2324.534536	HandID: 0	Palm Velocity: [114.398,-3.44209,51.8236]	||HandID: 1	Palm Velocity: [-412.393,91.2063,47.3743]	||
Timestamp: 	2324.543548	HandID: 0	Palm Velocity: [107.186,-13.0181,-3.18867]	||HandID: 1	Palm Velocity: [-786.364,1930,1.54549]	||
Timestamp: 	2324.552555	HandID: 0	Palm Velocity: [72.9507,-8.08281,-40.2499]	||HandID: 1	Palm Velocity: [-504.416,1379.83,31.6422]	||
Timestamp: 	2324.561662	HandID: 0	Palm Velocity: [91.7579,-17.2057,11.9673]	||HandID: 1	Palm Velocity: [-118.41,242.808,32.6056]	||
Timestamp: 	2324.570915	HandID: 0	Palm Velocity: [112.445,-48.1228,106.397]	||HandID: 1	Palm Velocity: [-740.567,1803.8,-552.682]	||
Timestamp: 	2324.579663	HandID: 0	Palm Velocity: [96.0971,-27.4526,13.5725]	||HandID: 1	Palm Velocity: [-395.568,1063.41,-274.811]	||
Timestamp: 	2324.588839	HandID: 0	Palm Velocity: [86.7265,-29.7589,-53.8115]	||HandID: 1	Palm Velocity: [-119.233,411.932,-53.7061]	||
Timestamp: 	2324.599164	HandID: 0	Palm Velocity: [95.9007,-25.359,-18.6147]	||HandID: 1	Palm Velocity: [-35.3378,173.345,-12.5983]	||
Timestamp: 	2324.606789	HandID: 0	Palm Velocity: [100.808,-38.3822,-25.8757]	||HandID: 1	Palm Velocity: [-7.62454,93.8565,-83.276]	||
Timestamp: 	2324.615969	HandID: 0	Palm Velocity: [91.875,-63.5534,28.6743]	||HandID: 1	Palm Velocity: [241.633,-649.83,171.532]	||
Timestamp: 	2324.62495	HandID: 0	Palm Velocity: [83.6916,-59.6003,-80.1931]	||HandID: 1	Palm Velocity: [476.014,-2010.32,294.904]	||
Timestamp: 	2324.633919	HandID: 0	Palm Velocity: [71.6192,-58.3189,-56.3414]	||HandID: 1	Palm Velocity: [1708.17,-5232.35,236.569]	||
Timestamp: 	2324.642936	HandID: 0	Palm Velocity: [51.6139,-46.3319,21.7851]	||HandID: 1	Palm Velocity: [662.241,-3807.47,-411.729]	||
Timestamp: 	2324.652259	HandID: 0	Palm Velocity: [35.3514,-37.2296,-47.4597]	||HandID: 1	Palm Velocity: [1084.36,-2135.7,639.491]	||
Timestamp: 	2324.661042	HandID: 0	Palm Velocity: [31.8327,-21.5985,-73.3647]	||HandID: 1	Palm Velocity: [401.443,-1781.17,-268.882]	||
Timestamp: 	2324.670162	HandID: 0	Palm Velocity: [36.6751,-32.7109,-78.5043]	||HandID: 1	Palm Velocity: [232.541,-945.861,43.9761]	||
Timestamp: 	2324.679208	HandID: 0	Palm Velocity: [35.3378,-31.2047,-37.6752]	||
Timestamp: 	2324.688167	HandID: 0	Palm Velocity: [30.3866,-35.186,-9.25296]	||
Timestamp: 	2324.69717	HandID: 0	Palm Velocity: [24.7401,-23.3042,-49.7965]	||
Timestamp: 	2324.706343	HandID: 0	Palm Velocity: [21.3319,-21.7585,-44.5816]	||
Timestamp: 	2324.715301	HandID: 0	Palm Velocity: [22.2886,-21.6815,-42.1522]	||
Timestamp: 	2324.724468	HandID: 0	Palm Velocity: [19.7595,-18.0416,-36.7471]	||
Timestamp: 	2324.733531	HandID: 0	Palm Velocity: [18.727,-24.2389,48.611]	||
Timestamp: 	2324.742436	HandID: 0	Palm Velocity: [14.6377,-8.92841,-11.2992]	||
Timestamp: 	2324.751542	HandID: 0	Palm Velocity: [21.5981,-11.8234,-1.39761]	||
Timestamp: 	2324.760542	HandID: 0	Palm Velocity: [14.0546,1.6149,-48.7481]	||
Timestamp: 	2324.769915	HandID: 0	Palm Velocity: [5.1378,9.93577,-37.3361]	||
Timestamp: 	2324.778566	HandID: 0	Palm Velocity: [8.17462,10.4375,-47.4535]	||
Timestamp: 	2324.787766	HandID: 0	Palm Velocity: [0.98016,5.03266,2.19222]	||
Timestamp: 	2324.796662	HandID: 0	Palm Velocity: [8.60956,0.99209,-0.711686]	||
Timestamp: 	2324.80567	HandID: 0	Palm Velocity: [4.20974,12.0878,-32.9387]	||
Timestamp: 	2324.8147	HandID: 0	Palm Velocity: [-7.31895,26.297,-51.4639]	||
Timestamp: 	2324.82395	HandID: 0	Palm Velocity: [-14.93,33.1279,-13.6838]	||
Timestamp: 	2324.832787	HandID: 0	Palm Velocity: [-24.5772,33.7557,44.7971]	||
Timestamp: 	2324.841785	HandID: 0	Palm Velocity: [-23.6183,74.4833,36.7636]	||
Timestamp: 	2324.850912	HandID: 0	Palm Velocity: [-25.8859,59.2365,61.5226]	||
Timestamp: 	2324.859952	HandID: 0	Palm Velocity: [-34.1718,53.2424,95.3585]	||
Timestamp: 	2324.86901	HandID: 0	Palm Velocity: [-27.1359,63.8837,-20.8116]	||
Timestamp: 	2324.877913	HandID: 0	Palm Velocity: [-25.5862,64.3947,40.9206]	||
Timestamp: 	2324.88708	HandID: 0	Palm Velocity: [-40.0548,69.9902,-8.00053]	||
Timestamp: 	2324.896081	HandID: 0	Palm Velocity: [-59.4028,90.1709,4.23161]	||
Timestamp: 	2324.905255	HandID: 0	Palm Velocity: [-56.5287,99.4298,50.415]	||
Timestamp: 	2324.914163	HandID: 0	Palm Velocity: [-51.6784,85.7681,91.4227]	||
Timestamp: 	2324.923196	HandID: 0	Palm Velocity: [-46.8938,68.7931,44.1133]	||
Timestamp: 	2324.932159	HandID: 0	Palm Velocity: [-44.2183,69.7012,80.4475]	||
Timestamp: 	2324.941287	HandID: 0	Palm Velocity: [-35.2054,58.9735,82.8016]	||
Timestamp: 	2324.950287	HandID: 0	Palm Velocity: [-32.1268,52.7705,76.6053]	||HandID: 1	Palm Velocity: [-198.278,925.998,-51.1373]	||
Timestamp: 	2324.959301	HandID: 0	Palm Velocity: [-30.6803,49.3219,72.6138]	||HandID: 1	Palm Velocity: [-93.3002,553.792,-67.4816]	||
Timestamp: 	2324.968447	HandID: 0	Palm Velocity: [-42.2192,63.2862,53.1901]	||HandID: 1	Palm Velocity: [-10.7959,-23.4644,-55.8264]	||
Timestamp: 	2324.977408	HandID: 0	Palm Velocity: [-64.6275,67.1862,18.244]	||HandID: 1	Palm Velocity: [-22.3576,91.7663,-107.006]	||
Timestamp: 	2324.98644	HandID: 0	Palm Velocity: [-95.3639,56.7704,-2.76642]	||HandID: 1	Palm Velocity: [54.761,-403.754,-187.178]	||
Timestamp: 	2324.995557	HandID: 0	Palm Velocity: [-121.948,47.3285,-40.9229]	||HandID: 1	Palm Velocity: [69.6109,-327.41,-38.492]	||
Timestamp: 	2325.00454	HandID: 0	Palm Velocity: [-105.327,42.7752,-1.76889]	||HandID: 1	Palm Velocity: [167.197,-953.407,187.998]	||
Timestamp: 	2325.013555	HandID: 0	Palm Velocity: [-73.5754,12.478,66.7772]	||HandID: 1	Palm Velocity: [105.307,-597.156,123.329]	||
Timestamp: 	2325.022755	HandID: 0	Palm Velocity: [-72.254,20.7919,15.5006]	||HandID: 1	Palm Velocity: [-44.1347,-73.1786,43.5308]	||
Timestamp: 	2325.03166	HandID: 0	Palm Velocity: [-110.415,19.6661,13.7267]	||HandID: 1	Palm Velocity: [-431.298,175.061,-1383.2]	||
Timestamp: 	2325.040655	HandID: 0	Palm Velocity: [-109.498,28.0652,52.4471]	||HandID: 1	Palm Velocity: [-179.936,448.943,-323.885]	||
Timestamp: 	2325.049659	HandID: 0	Palm Velocity: [-70.5038,-5.10944,102.254]	||HandID: 1	Palm Velocity: [24.1844,271.242,173.585]	||
Timestamp: 	2325.058806	HandID: 0	Palm Velocity: [-52.6333,1.0436,50.1418]	||HandID: 1	Palm Velocity: [-558.165,-196.501,-310.475]	||HandID: 2	Palm Velocity: [132.818,-108.793,286.771]	||
Timestamp: 	2325.0678	HandID: 0	Palm Velocity: [-83.6546,-7.90777,64.8758]	||HandID: 1	Palm Velocity: [-298.504,-359.21,-300.693]	||HandID: 2	Palm Velocity: [76.8454,-94.2722,160.898]	||
Timestamp: 	2325.076784	HandID: 0	Palm Velocity: [-88.3848,-18.6105,71.5534]	||HandID: 1	Palm Velocity: [-276.042,-273.958,-237.093]	||HandID: 2	Palm Velocity: [313.477,-773.832,527.745]	||
Timestamp: 	2325.085961	HandID: 0	Palm Velocity: [-97.742,-32.949,120.958]	||HandID: 1	Palm Velocity: [-267.423,-210.419,-187.854]	||HandID: 2	Palm Velocity: [-24.406,144.111,49.9209]	||
Timestamp: 	2325.094916	HandID: 0	Palm Velocity: [-89.8242,-20.8594,59.4247]	||HandID: 1	Palm Velocity: [247.871,50.4209,-267.77]	||HandID: 2	Palm Velocity: [-35.0969,229.488,129.224]	||
Timestamp: 	2325.103916	HandID: 0	Palm Velocity: [-70.1842,-34.0762,72.694]	||HandID: 1	Palm Velocity: [59.1901,-294.552,50.3472]	||HandID: 2	Palm Velocity: [-86.9949,424.657,151.075]	||
Timestamp: 	2325.113105	HandID: 0	Palm Velocity: [-73.8767,-53.7044,95.8629]	||HandID: 1	Palm Velocity: [153.226,298.724,174.33]	||HandID: 2	Palm Velocity: [33.4929,-335.456,-85.272]	||
Timestamp: 	2325.122071	HandID: 0	Palm Velocity: [-138.229,-41.7978,-13.9408]	||HandID: 1	Palm Velocity: [644.226,1219.95,995.263]	||HandID: 2	Palm Velocity: [421.853,-1820.41,471.122]	||
Timestamp: 	2325.131051	HandID: 0	Palm Velocity: [-69.1217,-41.6154,24.4246]	||HandID: 1	Palm Velocity: [-29.9074,-142.102,-60.1789]	||HandID: 2	Palm Velocity: [-150.224,845.474,-6.48862]	||
Timestamp: 	2325.140029	HandID: 0	Palm Velocity: [-153.501,-65.008,-37.8231]	||HandID: 1	Palm Velocity: [-21.763,132.363,69.5797]	||HandID: 2	Palm Velocity: [-71.8206,243.663,-123.637]	||
Timestamp: 	2325.149153	HandID: 0	Palm Velocity: [-82.8762,-61.9079,7.59934]	||HandID: 1	Palm Velocity: [-187.002,-77.9836,394.619]	||HandID: 2	Palm Velocity: [87.2604,-447.298,82.5788]	||
Timestamp: 	2325.15819	HandID: 0	Palm Velocity: [-146.869,-78.9068,-47.0374]	||HandID: 1	Palm Velocity: [20.8622,169.741,247.396]	||HandID: 2	Palm Velocity: [51.3758,-278.612,40.6866]	||
Timestamp: 	2325.167151	HandID: 0	Palm Velocity: [-77.051,-64.0045,-1.34592]	||HandID: 1	Palm Velocity: [235.007,326.765,18.272]	||HandID: 2	Palm Velocity: [32.1789,-163.366,27.1221]	||
Timestamp: 	2325.176324	HandID: 0	Palm Velocity: [-22.7425,-75.0257,60.6344]	||HandID: 1	Palm Velocity: [360.931,235.793,458.811]	||HandID: 2	Palm Velocity: [0.644693,-35.6143,30.2962]	||
Timestamp: 	2325.185313	HandID: 0	Palm Velocity: [-22.4212,-76.6147,57.0697]	||HandID: 1	Palm Velocity: [82.5632,-27.778,77.7315]	||HandID: 2	Palm Velocity: [-104.37,164.371,38.0617]	||
Timestamp: 	2325.194297	HandID: 0	Palm Velocity: [-37.5424,-57.5514,14.4002]	||HandID: 1	Palm Velocity: [241.831,69.0778,118.349]	||
Timestamp: 	2325.203492	HandID: 0	Palm Velocity: [-11.9428,-61.3635,48.548]	||HandID: 1	Palm Velocity: [454.951,-61.3139,-95.4096]	||HandID: 2	Palm Velocity: [-79.8682,-54.8591,-5.79255]	||
Timestamp: 	2325.212441	HandID: 0	Palm Velocity: [-38.8956,-69.8604,23.3563]	||HandID: 1	Palm Velocity: [28.1641,-122.014,-149.362]	||
Timestamp: 	2325.221437	HandID: 0	Palm Velocity: [-71.9316,-63.7902,-14.7895]	||HandID: 1	Palm Velocity: [90.6336,-11.5322,-172.639]	||HandID: 2	Palm Velocity: [-47.4471,-22.9631,-11.1399]	||
Timestamp: 	2325.230578	HandID: 0	Palm Velocity: [-31.2547,-44.9062,6.70131]	||HandID: 1	Palm Velocity: [2373.33,1265.6,1208.2]	||HandID: 2	Palm Velocity: [-34.0552,9.2633,-17.1317]	||
Timestamp: 	2325.239538	HandID: 0	Palm Velocity: [-26.1955,-48.3414,26.5311]	||HandID: 1	Palm Velocity: [-1615.86,-955.941,-1019.18]	||HandID: 2	Palm Velocity: [84.8551,-259.391,85.938]	||
Timestamp: 	2325.248527	HandID: 0	Palm Velocity: [-6.44449,-56.2479,23.508]	||HandID: 1	Palm Velocity: [-1136.23,-640.851,-700.209]	||HandID: 2	Palm Velocity: [57.7309,-172.639,50.2494]	||
Timestamp: 	2325.257721	HandID: 0	Palm Velocity: [-8.52866,-84.1592,58.826]	||HandID: 1	Palm Velocity: [-573.059,-192.694,-53.7916]	||HandID: 2	Palm Velocity: [26.0303,-152.407,11.9834]	||
Timestamp: 	2325.266666	HandID: 0	Palm Velocity: [-116.578,-107.065,-13.8642]	||HandID: 1	Palm Velocity: [-389.557,185.565,459.082]	||HandID: 2	Palm Velocity: [22.8862,-101.067,16.6368]	||
Timestamp: 	2325.275678	HandID: 0	Palm Velocity: [-20.3567,-98.6255,78.5248]	||HandID: 1	Palm Velocity: [-76.2254,150,134.048]	||HandID: 2	Palm Velocity: [216.295,-1113.19,4.93595]	||
Timestamp: 	2325.284694	HandID: 0	Palm Velocity: [-13.5266,-104.164,60.0815]	||HandID: 1	Palm Velocity: [-34.3065,35.4597,80.6748]	||HandID: 2	Palm Velocity: [362.772,-1223.9,398.072]	||
Timestamp: 	2325.2938	HandID: 0	Palm Velocity: [27.0071,-81.1508,94.5948]	||HandID: 1	Palm Velocity: [-21.2542,51.9001,141.869]	||HandID: 2	Palm Velocity: [242.316,-863.204,256.209]	||
Timestamp: 	2325.302928	HandID: 0	Palm Velocity: [17.8077,-69.253,61.9055]	||HandID: 1	Palm Velocity: [316.683,195.53,-62.1263]	||HandID: 2	Palm Velocity: [165.347,-607.747,162.348]	||
Timestamp: 	2325.31178	HandID: 0	Palm Velocity: [-10.8381,-66.8762,43.5317]	||HandID: 1	Palm Velocity: [302.616,70.4452,-60.248]	||HandID: 2	Palm Velocity: [146.822,-369.829,197.095]	||
Timestamp: 	2325.320927	HandID: 0	Palm Velocity: [8.32616,-73.7495,64.6825]	||HandID: 1	Palm Velocity: [-603.478,-636.174,-301.56]	||
Timestamp: 	2325.33003	HandID: 0	Palm Velocity: [-32.9153,-66.2062,33.0795]	||HandID: 1	Palm Velocity: [-449.072,-338.24,-100.621]	||
Timestamp: 	2325.338912	HandID: 0	Palm Velocity: [-30.8422,-66.0011,40.7575]	||HandID: 1	Palm Velocity: [-61.5095,-141.481,-350.274]	||
Timestamp: 	2325.348031	HandID: 0	Palm Velocity: [2.66451,-49.7438,50.6967]	||HandID: 1	Palm Velocity: [-81.3883,-106.527,-221.907]	||
Timestamp: 	2325.357064	HandID: 0	Palm Velocity: [-67.258,-50.0783,-8.98369]	||HandID: 1	Palm Velocity: [-210.498,-2.80863,-130.784]	||
Timestamp: 	2325.36605	HandID: 0	Palm Velocity: [-55.4433,-42.8357,-0.328107]	||HandID: 1	Palm Velocity: [-29.2551,48.1982,-142.077]	||
Timestamp: 	2325.37533	HandID: 0	Palm Velocity: [22.4099,-38.6878,57.7434]	||HandID: 1	Palm Velocity: [250.164,-60.9113,-130.16]	||
Timestamp: 	2325.384216	HandID: 0	Palm Velocity: [-17.6667,-46.2625,33.8967]	||
Timestamp: 	2325.393193	HandID: 0	Palm Velocity: [5.0794,-40.7653,51.5814]	||
Timestamp: 	2325.402173	HandID: 0	Palm Velocity: [-35.4487,-59.534,39.9607]	||
Timestamp: 	2325.411286	HandID: 0	Palm Velocity: [-69.233,-42.1076,-12.2734]	||
Timestamp: 	2325.420353	HandID: 0	Palm Velocity: [-20.7376,-42.1871,28.4327]	||
Timestamp: 	2325.429325	HandID: 0	Palm Velocity: [18.9335,-26.4445,38.5515]	||
Timestamp: 	2325.438405	HandID: 0	Palm Velocity: [-24.9462,-16.7907,16.1668]	||
Timestamp: 	2325.447405	HandID: 0	Palm Velocity: [-2.51118,-37.3374,10.4003]	||
Timestamp: 	2325.456423	HandID: 0	Palm Velocity: [8.92101,-36.8298,25.5803]	||
Timestamp: 	2325.465534	HandID: 0	Palm Velocity: [18.2851,-31.1012,24.3868]	||
Timestamp: 	2325.47457	HandID: 0	Palm Velocity: [18.2666,6.12326,61.4542]	||
Timestamp: 	2325.48357	HandID: 0	Palm Velocity: [-27.9177,38.1052,73.7627]	||
Timestamp: 	2325.492686	HandID: 0	Palm Velocity: [-47.2108,-8.11191,5.94]	||
Timestamp: 	2325.501692	HandID: 0	Palm Velocity: [27.8267,-54.8548,-5.36192]	||
Timestamp: 	2325.510669	HandID: 0	Palm Velocity: [0.839959,-42.0414,-38.2456]	||
Timestamp: 	2325.519675	HandID: 0	Palm Velocity: [13.0694,-22.3929,-7.30574]	||
Timestamp: 	2325.528917	HandID: 0	Palm Velocity: [4.29979,8.87749,29.8382]	||
Timestamp: 	2325.537793	HandID: 0	Palm Velocity: [12.5083,-66.3897,-55.85]	||
Timestamp: 	2325.546836	HandID: 0	Palm Velocity: [50.4322,-35.6327,99.0101]	||
Timestamp: 	2325.555952	HandID: 0	Palm Velocity: [31.7605,-17.3902,72.6836]	||
Timestamp: 	2325.564902	HandID: 0	Palm Velocity: [27.7395,-18.2337,41.3167]	||
Timestamp: 	2325.573969	HandID: 0	Palm Velocity: [20.45,-5.34762,18.0592]	||
Timestamp: 	2325.583126	HandID: 0	Palm Velocity: [-37.3392,49.0168,9.90065]	||
Timestamp: 	2325.592092	HandID: 0	Palm Velocity: [22.1837,15.9184,-3.95396]	||
Timestamp: 	2325.61922	HandID: 0	Palm Velocity: [20.5605,35.0797,-65.4971]	||
Timestamp: 	2325.628505	HandID: 0	Palm Velocity: [-69.7252,67.0477,-184.879]	||
Timestamp: 	2325.637299	HandID: 0	Palm Velocity: [1.35784,55.9186,-76.2147]	||
Timestamp: 	2325.646287	HandID: 0	Palm Velocity: [-19.7608,62.5187,-91.1139]	||
Timestamp: 	2325.65528	HandID: 0	Palm Velocity: [-8.07198,116.486,-91.6795]	||
Timestamp: 	2325.664404	HandID: 0	Palm Velocity: [60.9481,135.166,-48.4924]	||
Timestamp: 	2325.673512	HandID: 0	Palm Velocity: [58.6583,159.518,-59.9033]	||
Timestamp: 	2325.682414	HandID: 0	Palm Velocity: [23.3342,175.862,-102.945]	||
Timestamp: 	2325.691413	HandID: 0	Palm Velocity: [54.8883,188.767,-82.942]	||
Timestamp: 	2325.700575	HandID: 0	Palm Velocity: [71.2211,148.961,-30.7432]	||
Timestamp: 	2325.709546	HandID: 0	Palm Velocity: [-0.75792,116.055,-78.9017]	||
Timestamp: 	2325.718846	HandID: 0	Palm Velocity: [-41.8037,131.288,-129.39]	||
Timestamp: 	2325.727707	HandID: 0	Palm Velocity: [-32.3161,99.9696,-98.69]	||
Timestamp: 	2325.737591	HandID: 0	Palm Velocity: [80.0627,142.989,-26.5095]	||
Timestamp: 	2325.745952	HandID: 0	Palm Velocity: [145.163,144.458,27.3178]	||
Timestamp: 	2325.754892	HandID: 0	Palm Velocity: [129.665,109.473,34.7816]	||
Timestamp: 	2325.764085	HandID: 0	Palm Velocity: [190.806,129.27,18.934]	||
Timestamp: 	2325.772783	HandID: 0	Palm Velocity: [131.508,122.83,-48.1119]	||
Timestamp: 	2325.784455	HandID: 0	Palm Velocity: [241.455,104.186,75.0182]	||
Timestamp: 	2325.790904	HandID: 0	Palm Velocity: [311.815,94.108,84.705]	||
Timestamp: 	2325.799903	HandID: 0	Palm Velocity: [210.365,64.1336,52.1304]	||
Timestamp: 	2325.812556	HandID: 0	Palm Velocity: [195.507,70.8535,-28.2788]	||
Timestamp: 	2325.819065	HandID: 0	Palm Velocity: [272.197,55.6818,-33.9867]	||
Timestamp: 	2325.82707	HandID: 0	Palm Velocity: [202.129,57.6648,22.6678]	||
Timestamp: 	2325.838532	HandID: 0	Palm Velocity: [89.308,31.2877,-125.906]	||
Timestamp: 	2325.846009	HandID: 0	Palm Velocity: [126.704,-8.34755,-145.373]	||
Timestamp: 	2325.856119	HandID: 0	Palm Velocity: [124.831,-11.9594,-58.3368]	||
Timestamp: 	2325.863838	HandID: 0	Palm Velocity: [65.9099,-7.95234,-131.861]	||
Timestamp: 	2325.872328	HandID: 0	Palm Velocity: [125.118,-45.3912,-3.9445]	||
Timestamp: 	2325.881487	HandID: 0	Palm Velocity: [126.575,-50.3705,11.9822]	||
Timestamp: 	2325.891064	HandID: 0	Palm Velocity: [118.699,-65.4204,2.33223]	||
Timestamp: 	2325.899437	HandID: 0	Palm Velocity: [69.8047,-85.0727,-63.7894]	||
Timestamp: 	2325.908455	HandID: 0	Palm Velocity: [43.0494,-73.7649,-13.1952]	||
Timestamp: 	2325.920192	HandID: 0	Palm Velocity: [18.9026,-65.2334,-20.4212]	||HandID: 1	Palm Velocity: [-19.7809,7.80717,-60.7328]	||
Timestamp: 	2325.926444	HandID: 0	Palm Velocity: [40.0515,-72.9525,180.721]	||HandID: 1	Palm Velocity: [-47.7141,-77.0698,-65.7882]	||
Timestamp: 	2325.936467	HandID: 0	Palm Velocity: [21.2819,-78.7928,-66.1538]	||HandID: 1	Palm Velocity: [110.109,2.27237,196.78]	||
Timestamp: 	2325.944793	HandID: 0	Palm Velocity: [19.5979,-73.0159,43.1541]	||HandID: 1	Palm Velocity: [274.116,-824.434,152.692]	||
Timestamp: 	2325.980841	HandID: 0	Palm Velocity: [7.65293,-35.8812,-25.137]	||HandID: 1	Palm Velocity: [0.1607,-44.7809,-46.957]	||
Timestamp: 	2325.989826	HandID: 0	Palm Velocity: [-2.89312,-39.4549,-13.7726]	||HandID: 1	Palm Velocity: [-106.571,146.65,-153.548]	||
Timestamp: 	2325.998793	HandID: 0	Palm Velocity: [5.57547,-38.6016,40.6375]	||HandID: 1	Palm Velocity: [-5.41234,-1.38879,-18.9136]	||
Timestamp: 	2326.0078	HandID: 0	Palm Velocity: [14.911,-15.9844,33.9715]	||HandID: 1	Palm Velocity: [31.2143,47.2644,56.917]	||
Timestamp: 	2326.016949	HandID: 0	Palm Velocity: [11.8488,-24.816,-17.3958]	||HandID: 1	Palm Velocity: [12.8088,57.3081,26.9926]	||
Timestamp: 	2326.025939	HandID: 0	Palm Velocity: [8.03149,-44.8042,-83.1787]	||HandID: 1	Palm Velocity: [15.3788,-46.7654,16.8001]	||
Timestamp: 	2326.03499	HandID: 0	Palm Velocity: [15.5654,-31.8452,-22.6276]	||HandID: 1	Palm Velocity: [-30.6403,229.693,69.2553]	||
Timestamp: 	2326.04405	HandID: 0	Palm Velocity: [22.0366,-32.7713,-30.4111]	||HandID: 1	Palm Velocity: [3.67762,439.382,256.571]	||
Timestamp: 	2326.053057	HandID: 0	Palm Velocity: [20.7949,-13.2624,38.533]	||HandID: 1	Palm Velocity: [-68.9899,674.726,153.247]	||
Timestamp: 	2326.062043	HandID: 0	Palm Velocity: [17.1569,-18.2788,-21.4691]	||HandID: 1	Palm Velocity: [-108.73,441.824,31.9663]	||
Timestamp: 	2326.071037	HandID: 0	Palm Velocity: [26.3234,-8.08516,41.946]	||HandID: 1	Palm Velocity: [35.4461,-374.504,-146.649]	||
Timestamp: 	2326.080158	HandID: 0	Palm Velocity: [25.3945,-17.3768,-19.7272]	||HandID: 1	Palm Velocity: [55.4451,58.7571,113.075]	||
Timestamp: 	2326.089199	HandID: 0	Palm Velocity: [8.59192,1.85666,-39.9115]	||HandID: 1	Palm Velocity: [156.794,-894.93,-225.888]	||
Timestamp: 	2326.098162	HandID: 0	Palm Velocity: [26.736,8.95543,32.169]	||HandID: 1	Palm Velocity: [-3.11097,-370.398,-218.671]	||
Timestamp: 	2326.107307	HandID: 0	Palm Velocity: [25.1275,12.8444,3.54278]	||HandID: 1	Palm Velocity: [31.4855,-209.787,-67.3147]	||
Timestamp: 	2326.11646	HandID: 0	Palm Velocity: [23.3791,14.7835,-10.1346]	||HandID: 1	Palm Velocity: [-6.76477,-137.987,-79.8313]	||
Timestamp: 	2326.125346	HandID: 0	Palm Velocity: [23.7484,17.9673,-9.10062]	||HandID: 1	Palm Velocity: [8.84426,114.097,92.3496]	||
Timestamp: 	2326.13443	HandID: 0	Palm Velocity: [29.1758,35.0135,13.6404]	||HandID: 1	Palm Velocity: [-44.4678,635.516,201.753]	||
Timestamp: 	2326.143514	HandID: 0	Palm Velocity: [20.2737,42.3451,3.12848]	||HandID: 1	Palm Velocity: [-46.7691,374.599,97.7844]	||
Timestamp: 	2326.152424	HandID: 0	Palm Velocity: [20.3228,43.9852,44.3846]	||HandID: 1	Palm Velocity: [-157.628,-14.0431,-416.432]	||
Timestamp: 	2326.161641	HandID: 0	Palm Velocity: [14.5668,36.2859,-8.28226]	||HandID: 1	Palm Velocity: [245.737,-836.879,150.444]	||
Timestamp: 	2326.17053	HandID: 0	Palm Velocity: [16.7475,44.5252,46.9578]	||HandID: 1	Palm Velocity: [60.4403,-313.113,-18.1452]	||
Timestamp: 	2326.179532	HandID: 0	Palm Velocity: [13.8377,38.9675,-13.7631]	||HandID: 1	Palm Velocity: [160.566,-515.193,100.16]	||
Timestamp: 	2326.188589	HandID: 0	Palm Velocity: [-0.931237,22.8325,26.1104]	||HandID: 1	Palm Velocity: [98.4921,-294.145,70.629]	||
Timestamp: 	2326.197662	HandID: 0	Palm Velocity: [7.3206,39.2887,42.9215]	||HandID: 1	Palm Velocity: [-124.882,329.155,-162.546]	||
Timestamp: 	2326.206673	HandID: 0	Palm Velocity: [48.9869,86.5172,-64.0312]	||HandID: 1	Palm Velocity: [-78.3915,220.143,-93.6078]	||
Timestamp: 	2326.215694	HandID: 0	Palm Velocity: [21.38,67.7311,-30.3672]	||HandID: 1	Palm Velocity: [18.1229,-129.89,-22.0597]	||
Timestamp: 	2326.224803	HandID: 0	Palm Velocity: [30.5603,68.726,44.4642]	||HandID: 1	Palm Velocity: [-5.13524,81.6457,-36.9443]	||
Timestamp: 	2326.233874	HandID: 0	Palm Velocity: [13.0729,79.2275,31.9093]	||HandID: 1	Palm Velocity: [83.0436,-187.171,29.0273]	||
Timestamp: 	2326.24281	HandID: 0	Palm Velocity: [-8.05357,70.3113,-16.6391]	||HandID: 1	Palm Velocity: [3.43898,17.4677,12.0237]	||
Timestamp: 	2326.251925	HandID: 0	Palm Velocity: [-71.222,59.9132,-34.1054]	||HandID: 1	Palm Velocity: [63.8323,-109.476,71.4681]	||
Timestamp: 	2326.260958	HandID: 0	Palm Velocity: [-43.8168,45.054,-6.27353]	||HandID: 1	Palm Velocity: [-7.967,32.4765,2.72189]	||
Timestamp: 	2326.269912	HandID: 0	Palm Velocity: [-17.586,67.8071,78.0132]	||HandID: 1	Palm Velocity: [-34.5763,332.486,185.001]	||
